-5.744467354379056978e-01,2.807487270763852627e-01,3.856929064562398812e-01,-7.061252385119827224e+00,-1.678838519604978208e+00,-3.114980344050224836e+00,-1.543162853005647595e+00,-1.603455348973222172e+00,-9.203242745853850160e-01,3.883653545978740684e+00,6.885567589317719062e+00,7.875260322530444057e+00,3.928379799411934048e+00,-3.802513151716785944e-01,4.797519428224210625e-01,-3.827441237895841564e+00,-1.284225882291925913e+00,-1.811587451730028775e+00,-2.487183713070402202e+00,-3.654982490443234866e+00,-1.034442845966371394e+01,-5.402559880582440854e+00,-1.476909824219677425e+00,-5.775491155884888705e-01,8.231929379856768314e-01,1.542178034699423161e+00,1.480655313535541362e+00,-7.458555589091537819e-01,-5.544361390577989823e-02,-2.841899450943895733e+00,-2.337911563265606674e-01,9.061013481012979653e+00,-1.813545797504779733e-01,1.617967963118763564e+00,2.166892687471085210e+00,9.885104526013899218e-02,3.922307288176697604e+00,1.500252090517806280e-01,-1.773159768230466504e+00
-1.000273361338627653e+00,-2.578058461997941864e-01,2.700065650455560906e-01,-6.394856336043981848e+00,-2.180706544886886533e+00,-4.475648940867276160e+00,-9.004201408599659118e-01,-7.598100400919500785e-01,1.868303390657670704e-01,5.517977749585838865e+00,7.839365375855397389e+00,7.117776740220017828e+00,4.498402781696684727e+00,-1.404707099641376855e+00,-3.130481811766015809e+00,-6.955802524238252182e+00,-7.065853202222080576e+00,-6.541344557176653751e-02,-2.746457143229904752e+00,-2.452739027459703181e+00,-7.557008775874027862e+00,-3.969823069021554574e+00,-2.384550396828645447e+00,-8.613381151029457783e-01,7.477490979886232125e-01,1.909883110776656068e+00,3.497086260378745592e+00,-2.297452176965676607e+00,-1.938990506155988669e-01,-1.984706107935482411e+00,-6.851055090847610884e-01,9.942750995298421657e+00,2.423536640957757449e-02,1.657787271936445705e+00,1.003218053018452904e+00,1.019850040044459227e+00,4.637078780506375786e+00,6.927504116755418551e-01,1.418141784106215164e+00
-2.008744287111419169e+00,-1.236335778404157759e+00,-9.584428947179313152e-01,-4.045004976070384117e+00,-2.482907353167960185e+00,-1.702829648533640938e+00,-9.413757281976575797e-01,-9.139773803564481547e-01,1.354590135719852650e+00,7.536740135120813200e+00,1.178072908628010040e+01,5.309402248359229581e+00,2.457796348283023402e+00,-2.189512056233924753e+00,-4.538112835995533167e+00,-5.798731683220978539e+00,-8.244438479204836412e+00,6.608664525568661574e-01,-2.404120347833880622e+00,-1.295226099334126246e+00,-2.211331927643816364e+00,-1.623990588532302937e+00,-1.965349598710317114e+00,1.845654824346318890e-01,3.416760149319618023e+00,7.544477545279626440e-02,3.171672569563582567e+00,-3.169250109204271304e+00,1.302756079930174060e-01,2.099970919225686572e-01,-2.219974001924599705e+00,8.728705829241844683e+00,3.343611860122906454e-01,9.495278716188715329e-01,2.014280780440824703e-01,1.241764191440607235e+00,4.343325304051732338e+00,7.785464533572121759e-01,3.744326233920347580e+00
-2.981404387842979453e+00,-2.054425350028976638e+00,-3.061358894716332824e+00,-1.062915075029533085e+00,-1.381814449558429025e+00,3.950171788472881751e+00,-1.114041645967292382e+00,-1.904676056841619669e+00,2.043121245955499710e+00,7.285626896753307769e+00,1.596159060042234756e+01,2.888560932455589203e+00,2.289261487392493244e-01,-2.462979056680776768e+00,-2.077086911420985782e+00,-1.622830558074908058e+00,-3.481281586682364981e+00,-4.844305394049985836e-02,-9.773083835261702212e-01,-1.402972204475427809e+00,5.947353231811312035e-01,-3.641922617351376346e-01,-3.082032577651716565e-01,1.817930302945862664e+00,8.077045981682797304e+00,-1.792512574810301906e+00,1.342619791767822868e+00,-2.831077982006106275e+00,6.701521474290830227e-01,3.424213671197422926e+00,-5.500104956961029856e+00,5.893235554229168116e+00,2.009203305196446687e-01,1.388576428386858463e-01,4.687670568718880215e-01,2.862867267616215905e-01,3.267961500467080782e+00,6.809260671580232849e-01,3.879388716994692565e+00
-2.694184293904519301e+00,-1.795061962669358913e+00,-4.418935581461655993e+00,2.029843249388730619e+00,8.624476454268691361e-01,7.565170590136671258e+00,-3.082075284913523561e-01,-3.118083522614044423e+00,2.124781222218731003e+00,2.595168592603583679e+00,1.387261930169607460e+01,-8.923202173683503213e-01,-9.454970426264273087e-01,-2.151755471892963012e+00,1.671214151231139367e+00,1.864013043922115642e+00,1.878301526480072425e+00,-8.917393130228852272e-01,1.422257845236337026e+00,-2.358665344249748497e+00,-7.441607136156740410e-01,-8.305619297464135187e-01,1.434579693005211265e+00,1.829672242742769628e+00,9.616667016218695352e+00,-1.997876471505757756e+00,-4.609233121256894883e-01,-1.346776053852664745e+00,1.329199192388972328e+00,5.391318495324313176e+00,-8.091672776162232239e+00,2.120061254754983970e+00,-3.926136052211839367e-01,-2.605210699146249254e-01,1.849026049731510302e-01,-1.327622861718626535e+00,1.193459188598961607e+00,1.788263044973330551e-01,1.689403059928979101e+00
-7.568987026044136091e-01,-3.960365336657246660e-01,-3.562254793480584603e+00,4.855271878813094411e+00,2.559944251415430028e+00,5.785331862604568443e+00,1.693069110321214765e+00,-3.744057651588967861e+00,1.839739440303328699e+00,-5.150048977067207545e+00,2.923632553800212364e+00,-5.797178129416074910e+00,-1.704261164807834739e+00,-1.269593792207735605e+00,2.446713399808132294e+00,2.050031565503692033e+00,1.314734793832750936e+00,-2.113903450619633029e-01,3.698003900497718544e+00,-2.502777949562229765e+00,-3.050187283866247157e+00,-1.856853336966918011e+00,1.689230023064555386e+00,-1.087950018531906871e+00,3.849003601751758374e+00,-1.319793069974604549e+00,-1.559687524557522131e+00,6.973146885982015597e-01,1.876726419678407254e+00,3.371374260354401908e+00,-6.844843581456048653e+00,-1.288580189189303837e+00,-8.916017475536315295e-01,-1.734776694499782224e-01,-2.197850964539282081e+00,-2.548158876309469356e+00,-2.077741716835391106e+00,-1.250473407122392411e+00,-1.734180416466305275e+00
1.521504470664184261e+00,9.754572912372289073e-01,-7.883215155644615058e-01,6.739050772801276068e+00,2.366694949424985150e+00,6.141151772653783425e-01,3.642344589509034947e+00,-3.549223738973291464e+00,1.465635605277156195e+00,-1.157257406767137198e+01,-1.138185127488283754e+01,-9.390508284622180568e+00,-2.748172987779319953e+00,1.287106608227180926e-01,-8.156249555713608324e-01,-2.250640093348888204e-01,-6.043751150819266726e+00,1.984427944334964611e+00,4.515292970553367979e+00,-1.258636563287987675e+00,-2.845566280295132255e+00,-2.344580306964997973e+00,-1.424135589122412504e-01,-5.013230448538559259e+00,-7.175006591797185251e+00,-1.312523620304172134e+00,-1.829690128645215630e+00,2.899026248581197951e+00,1.926861346195383629e+00,-2.328256196324132610e+00,-1.581299551486894828e+00,-2.260862496941816069e+00,-8.061099021470982118e-01,-1.249914474734397096e-01,-5.241952920320649412e+00,-2.455419050677341453e+00,-5.246234534099970759e+00,-3.006225295858424129e+00,-4.373261399585089748e+00
2.099344273354541546e+00,9.646837122524591912e-01,2.141352493786073286e+00,7.097637320175135045e+00,6.681980438984622683e-01,-2.920509143397974405e+00,4.151185586010452511e+00,-3.220673027022889823e+00,1.073536282991421675e+00,-1.313786683776169362e+01,-2.037956114506713945e+01,-9.136088944130136724e+00,-3.267070461230670464e+00,1.562125529092834642e+00,-4.674902856514793648e+00,-2.123478339123435532e+00,-1.477723036272988821e+01,3.789228263207041536e+00,3.480534533547046117e+00,1.343217130205376364e-02,-4.695309197354367026e-01,-2.477849714531250136e+00,-2.870823124351619349e+00,-6.029355145231872548e+00,-1.613844560047120424e+01,-1.753974604586160613e+00,-8.826247227620567237e-01,5.101150971224486241e+00,1.221997079673354802e+00,-7.327336170362970691e+00,4.397890473913311560e+00,4.236217234349153316e-01,-2.702540987966471908e-01,-7.901611276284170593e-01,-5.556816736442319105e+00,-9.051046119280737878e-01,-5.766402535986697941e+00,-3.047255569849341317e+00,-4.246045556261726972e+00
2.553762239687396018e-01,-5.179134514164576153e-01,3.722918768404112733e+00,6.202398205673857134e+00,-8.619430549920874540e-01,-2.173623950467860944e+00,3.470293770895395813e+00,-3.595526582741360944e+00,5.609753978618450265e-01,-1.010069808785114098e+01,-2.064973916356316863e+01,-5.412289549181315884e+00,-1.806406585042371837e+00,2.015687883317036189e+00,-4.896893432581256533e+00,-2.073898120402144940e+00,-1.866025963911195618e+01,3.442954169807127762e+00,1.580431563265569217e+00,2.007107445619205066e-02,1.164178399533324360e+00,-2.758474922582004663e+00,-4.436091693203738195e+00,-2.601601536531195968e+00,-1.717827424846392148e+01,-1.113410522936109981e+00,1.288910710338311727e+00,6.532444829193817526e+00,-1.150473510911367570e-01,-7.233407867412236847e+00,7.343636426021848962e+00,4.558234073224227245e+00,9.799396786846703566e-02,-2.110803851026676448e+00,-2.048941611208807245e+00,1.145739459684819828e+00,-2.844064143713177284e+00,-2.577831926503426629e-02,-1.066501650040646565e+00
-2.428396685135068900e+00,-2.057297294092649498e+00,3.681812041858430806e+00,4.996223540040597655e+00,-8.485045368926114051e-01,9.989027158573726695e-01,3.223794110749701680e+00,-4.615747348822709206e+00,-1.267491882593799746e-01,-5.696560504235209876e+00,-1.609065610822568715e+01,-1.481838857338153126e+00,1.460092034329945498e+00,7.930191707937810364e-01,-9.259363842575965009e-01,-9.513508143582720678e-01,-1.575003534110322079e+01,1.382439292325412072e+00,4.217799335157126350e-01,-4.991877653613006061e-01,7.430136524570798429e-01,-2.786606847171002599e+00,-3.840567151768824239e+00,1.974596154158572592e+00,-1.127836462017232755e+01,8.576983619432606565e-01,3.107621915193294448e+00,5.642425083411459319e+00,-1.507340278901814212e+00,-2.611127925198685418e+00,6.037132675674016902e+00,4.971252643999104492e+00,-1.367714462018660981e-01,-3.129307217187108137e+00,2.112704794152233223e+00,2.155891590256484136e+00,4.516593373312773330e-01,4.539811936550149696e+00,2.899216951589679958e+00
-3.391916349897835747e+00,-2.081024068690208839e+00,2.447944860630134833e+00,3.861965045494526461e+00,6.808439989211620968e-01,2.994144375730476426e+00,4.035904555100120916e+00,-5.380178397409178359e+00,-8.070158119835302291e-01,-2.930952514364164152e+00,-1.221291923487125075e+01,-1.915953927214220087e-01,4.103335141563169586e+00,-1.467567897823883083e+00,3.678080768375446397e+00,-3.205803037695185154e-01,-8.540513377295148700e+00,-1.699336877885917474e-01,8.705306958170391241e-01,9.476917645305782401e-02,-2.149157682323261653e-01,-1.860278976941314610e+00,-1.983644686194129925e+00,2.792273062856434507e+00,-4.665263902410506702e+00,2.389569995413062031e+00,2.242988494382762710e+00,1.696407791135539966e+00,-2.088348091309211174e+00,1.538087600429809854e+00,1.931615348808702226e+00,-1.276378356136033121e+00,-7.724098479500716152e-01,-3.037018070320241847e+00,2.809389417813542345e+00,1.270612198682585126e+00,-1.962901483001908698e-01,7.300222328632703039e+00,4.503786574188689329e+00
-1.493504995233507771e+00,-3.214151451650439917e-01,5.279143726281909643e-01,2.044649835682283978e+00,2.510307800772700215e+00,2.095750686550360342e+00,4.168969411141991266e+00,-5.256665036847222972e+00,-1.082541277971281524e+00,-2.301927238531753517e+00,-1.048240457902581468e+01,-1.177042836680849192e+00,3.734131428325229152e+00,-3.072690345911595511e+00,5.090055708496572073e+00,-4.086244892573844822e-01,-8.117940296638703757e-01,2.637188102195852091e-01,2.268733752716421304e+00,1.567481733515043940e+00,-2.019728402103213583e-01,-4.394732438799104912e-01,-4.114527937436260885e-01,-8.933254680859716856e-01,-2.208285198247219583e+00,1.933507602433030437e+00,-1.564318846639161542e+00,-3.579286712518466196e+00,-1.272578065337466313e+00,1.565446832924207499e+00,-2.680777838361457555e+00,-1.027104850639413414e+01,-1.194913503085150319e+00,-2.161705622752656097e+00,-2.331770845191190045e-01,-7.447986594280738837e-01,-5.163938900620140160e+00,6.542242967023632616e+00,2.899862957796216278e+00
2.010027226116464227e+00,2.182724022330898350e+00,-1.288171865328539667e+00,-1.162584300174700935e+00,3.339200782472191875e+00,-7.337101088881787803e-01,1.488165497740876031e+00,-4.522874308710154168e+00,-6.253941557414555152e-01,-2.194833021936803519e+00,-8.850793026447179912e+00,-1.738104015577185635e+00,7.409158825620880684e-01,-2.822677750658198370e+00,3.034339287934511464e+00,-2.063644914671626251e-01,4.849432997265195944e+00,1.752587840383430073e+00,3.035654336487881189e+00,1.659858590632944164e+00,3.548371748756518063e-02,-1.018991231592308866e-02,4.478301187137201378e-01,-4.360702873619901609e+00,-2.996485864806156307e+00,3.053442937948496194e-01,-5.135878736786765764e+00,-6.888588751864730853e+00,5.148780794298388752e-01,-9.442053008370017153e-01,-5.978050955786588183e+00,-1.405943781069926857e+01,-9.925922742488122452e-01,-1.489077578738751129e+00,-3.085688645823355003e+00,-1.923800746005142948e+00,-9.522405517245662310e+00,3.831497963702916731e+00,6.244892149707739204e-01
4.808303202787087116e+00,4.227189876879470454e+00,-1.974551872397888985e+00,-4.897923398540556583e+00,2.773270490895910267e+00,-3.518637528803103987e+00,-3.378846421854873938e+00,-3.634930051324873901e+00,4.199867606940848042e-01,-1.063057337299258442e+00,-5.951720377733935585e+00,-2.607127012039138769e-01,-2.020266895922125272e+00,-1.091099867210394869e+00,4.450929854915922634e-01,8.206054562026645627e-01,7.432344783766843044e+00,2.210325595333616722e+00,2.188745240826638572e+00,-6.371638874899541172e-01,-8.923317471855924943e-01,-1.132760685978845050e+00,1.343263834950008562e+00,-2.742956844080302492e+00,-2.466955141665445161e+00,-1.358356748939273384e-01,-4.464805255100617210e+00,-6.418707207047696706e+00,1.866297246511140706e+00,-1.868035576321866564e+00,-6.604889509327191988e+00,-9.119143655443256336e+00,-3.093189377997456191e-01,-1.355225768111568252e+00,-2.193880523529791127e+00,-6.902509771631721858e-01,-7.916232719745719848e+00,1.809284181406829672e+00,8.233670343407679670e-01
5.553173326530317588e+00,5.149380677078855051e+00,-1.439773565846008907e+00,-7.028316908696885967e+00,1.484863516540904316e+00,-4.816690313372329335e+00,-6.905115012003204988e+00,-2.262580004715978976e+00,1.290231105333964789e+00,8.327940824581867574e-01,-2.994016411312638404e+00,1.883071111826465804e+00,-2.483209323632084242e+00,7.807793578998266648e-01,-2.530044931511130635e-01,1.723652012050205240e+00,7.025696013691343111e+00,9.545571650881004011e-01,2.476797723117742933e-01,-2.880264155191572417e+00,-2.372624782216596895e+00,-2.255569324110057394e+00,2.618789254255137866e+00,3.079202749445472787e+00,1.738267044216969204e+00,1.704750919083262595e+00,9.019673413006603635e-01,-3.596183836634756048e+00,1.634951158912370861e+00,9.250223271783530876e-02,-3.634470157496284770e+00,-5.366564860270441883e-01,3.391369350017788831e-01,-1.153452165565153731e+00,1.610455994318019446e+00,2.589303969032815900e+00,-5.487485452069233993e-01,1.159476351772046776e+00,3.563707921397058165e+00
4.487262070094244493e+00,4.619088044090663203e+00,-1.229651902539877995e+00,-6.059354333541514315e+00,5.154324503511688027e-01,-3.999647818347078054e+00,-6.148333272680897466e+00,2.870280074773922108e-01,1.083370432569025432e+00,1.800096652008239984e+00,-1.917472937438742919e+00,2.154908445020725427e+00,-1.615233472011742499e+00,1.898282763063895651e+00,3.903873866101944534e-01,1.039224886344869869e+00,4.533904858261156967e+00,-7.016845328416403405e-01,-1.476901813801904773e+00,-1.752782911203570215e+00,-2.379225037722160430e+00,-1.210733403621243376e+00,3.283448478688080208e+00,7.138222381589411469e+00,6.776952620776594216e+00,4.266952942371444735e+00,6.671859182168173419e+00,-1.353260974108591697e+00,2.371105995606859196e-01,2.229117704406081479e+00,2.522930961707418263e+00,3.623869946096277772e+00,5.271156694095053830e-01,-3.666583433772352407e-01,4.276177681692016286e+00,5.468103113292743345e+00,6.528803723119770197e+00,5.779858721804371768e-01,5.580047471546886406e+00
2.588914285197878584e+00,2.522306347895294287e+00,-2.973261319354329579e+00,-2.417898292981677244e+00,3.678611575707719794e-01,-1.174150706223089813e+00,-1.824201100874795589e+00,3.617127705964717777e+00,-3.385657164492035243e-01,7.944152101990678005e-01,-3.054860060871147809e+00,6.035069585443242346e-02,-1.882439290864205805e+00,2.341533325072454375e+00,3.069188996752667542e-01,-1.382119507663527092e+00,1.341456340899412680e+00,-1.399957423733922957e+00,-2.341265235444339954e+00,2.436274767826804410e+00,-4.660827991779910029e-01,2.094667288165191987e+00,2.192941754415213218e+00,5.026560355220409448e+00,7.766121990953087639e+00,5.021733989870399206e+00,7.730661954301273120e+00,-9.939939448752435069e-01,-6.925305122737226426e-01,1.715684500495365583e+00,9.236930787791525432e+00,1.064230886220496330e+00,2.537227864624753693e-01,6.572988672601054461e-01,3.187375822046565776e+00,5.248220110868015986e+00,7.431091462769047418e+00,-7.409651424605510073e-01,3.812173317317665067e+00
6.414757813853918522e-01,-5.595793192023785778e-01,-6.064511247932870219e+00,2.085138111943973804e+00,7.376243182866346615e-01,2.554732378387376990e+00,2.509809283573462224e+00,5.826198716785992104e+00,-1.923245475736914623e+00,-1.125136288193601342e+00,-4.959431244376969694e+00,-2.203540554435900134e+00,-4.007441316564724687e+00,2.509521580844717104e+00,-1.038421496902348196e+00,-3.806035569145213238e+00,-1.267105416493274461e+00,-1.398948714148204653e+00,-2.756368757555944793e+00,5.427968485283658495e+00,1.378239746213340666e+00,5.063343866505689128e+00,-8.111193201800848129e-02,-1.106276124129809801e+00,3.614979670991411709e+00,3.280929163256835590e+00,3.322507446840176737e+00,-1.317634051156799657e+00,-1.094221547315079590e-01,-7.627845088547733354e-01,1.270059712454815681e+01,-3.337887590125038884e+00,-7.963427311851423163e-02,1.195372313182991864e+00,-1.765241133602395429e-01,1.548415977963651491e+00,2.394050856458505905e+00,-1.763392210092868506e+00,-1.222773351296692290e+00
-9.341960314661483800e-01,-3.186233043545376287e+00,-7.816449177827971440e+00,5.605941152572160746e+00,1.083661383397783728e+00,5.273422431387254861e+00,3.989661261042344087e+00,5.107742509281669285e+00,-2.156036330260051592e+00,-1.715395062981703411e+00,-5.884214099889348404e+00,-2.296673242581724672e+00,-6.021084684900118944e+00,2.462114512698868829e+00,-1.843616192895040307e+00,-3.954991107300322994e+00,-2.388654232025774427e+00,-1.722021237579057118e+00,-3.093396652486279041e+00,3.844019913722469095e+00,1.435182160498572834e+00,4.989685463335338689e+00,-1.298700832566631824e+00,-4.938566506282485058e+00,-1.168685970768370996e+00,9.278528685101520290e-01,-2.168526929447596174e+00,-4.717327289345163988e-01,1.370636870657201412e+00,-1.948962409592012612e+00,1.105277957346013018e+01,-4.231668333595495213e+00,-2.260369379184884453e-02,1.069527580789109589e+00,-2.278009681867519731e+00,-2.958704355642235662e+00,-2.809229032633736356e+00,-1.063678791446652117e+00,-5.737604686837077139e+00
-1.861538155121355231e+00,-3.952992420832565301e+00,-6.302219104582919229e+00,7.109716272210755861e+00,1.268996154468104542e+00,5.560559315647935819e+00,2.830562532000021836e+00,1.748425155796425656e+00,-4.411224013118451026e-01,2.050343712358042580e-01,-4.960515238487493761e+00,-2.084841753446777801e-01,-5.384342345440731314e+00,2.066137784217554341e+00,-1.210647285448391841e-01,-8.536368452742326696e-01,-1.318978830518291900e+00,-2.225407945465115667e+00,-2.747573415199157765e+00,-6.707955609224569571e-01,7.275111412507779818e-01,2.200369465501989197e+00,1.100064425605236096e-01,-3.001072785413231969e+00,-1.198086523769410050e+00,2.540965408021421679e-01,-3.852555930609000701e+00,2.199718233711624116e+00,2.400378707920193921e+00,-3.214082103866111595e-02,6.624867292726116297e+00,-1.542629244865732829e+00,5.082855668206844868e-01,8.682152293428995193e-01,-1.534532180289167602e+00,-4.911098537247268858e+00,-3.373153022303353232e+00,1.063567991429048343e+00,-6.153330257914375601e+00
-1.986197926031152861e+00,-2.696792956150129150e+00,-2.469864052895589523e+00,6.555944091139417118e+00,1.496725799338381790e+00,3.715486661822618331e+00,1.465045481163030239e+00,-1.873779247406329951e+00,2.178279053694628598e+00,3.715443368351348141e+00,-2.113314714771668434e+00,2.156414708255120161e+00,-1.433186444963242323e+00,1.439956208462330522e+00,3.801625333964456566e+00,4.440760067144988277e+00,2.374843696392595405e+00,-1.557234921451952747e+00,-8.339706230633376904e-01,-3.227619457152197668e+00,1.612577402296973439e+00,9.041722793784678913e-03,3.041653942291445034e+00,1.715555979121668351e+00,3.696056668850266291e+00,1.301320488271029419e+00,-1.385602339583386966e+00,5.998830916708063121e+00,2.374216017767551090e+00,3.108639354982749126e+00,3.932684102566221807e+00,1.138171688073636112e+00,1.112162114304948712e+00,1.432344116728444305e+00,2.693279059308879564e-01,-3.587179853321812661e+00,-4.797609118426553465e-01,2.495113212014329562e+00,-2.401423443392701529e+00
-1.460392136027294452e+00,-6.867675886360943283e-01,9.816805063405524834e-01,4.764592376870885992e+00,1.822009326186299738e+00,1.312807718324072503e+00,1.753049430309311152e+00,-3.511539572166131329e+00,3.734344061344762711e+00,6.740877936255046166e+00,2.472965223701503845e+00,3.281191201654801048e+00,4.145105251038847527e+00,9.455959925215591255e-01,7.129353180887826547e+00,9.437965002336493825e+00,8.091100566730428767e+00,7.451066699152405493e-01,2.304426194752621448e+00,-1.314330729416132604e+00,4.175069845289508308e+00,1.050896387454783643e+00,4.587247533350715223e+00,3.659947999514046479e+00,8.267562432275290973e+00,1.715974175752960740e+00,1.125524142054711740e+00,9.390633290028887359e+00,1.547190893114041899e+00,4.044714878149793691e+00,4.607235150001233848e+00,1.735915949044670281e+00,1.235447828002711246e+00,3.112701416264994414e+00,4.861666191445190854e-01,-1.462701622247782662e+00,9.817991451372132250e-01,1.288293391931259579e+00,1.820568501923887528e+00
-7.604033298253501938e-01,5.068853427116464250e-01,2.484906442145981664e+00,2.880379037229144679e+00,2.010342250258452257e+00,-4.385984261907225346e-01,3.177759559460158201e+00,-3.027556418904377100e+00,2.926842090161726695e+00,7.536000703331820816e+00,7.961799788095406782e+00,3.236789833484428947e+00,8.506856073659783135e+00,8.222974409497268988e-01,6.988001827496139740e+00,1.141636259746702464e+01,1.348837499591573774e+01,2.947166991435221650e+00,4.834276208460816626e+00,2.517416442422819589e+00,5.409080100199213703e+00,4.067579473517147548e+00,3.019660159234914154e+00,1.369107953396704103e+00,7.979551532851571594e+00,-4.812773399122602935e-01,2.407395117357915559e-01,1.032457564465930488e+01,1.818791810662609976e-01,1.884151285696254341e+00,5.310257590544538608e+00,1.186132243161109656e+00,6.954913389117094447e-01,5.221753498510855351e+00,-1.107502168608776039e+00,-1.039433504282236465e+00,-9.538461327095762998e-01,-2.271808193958298361e+00,2.244416387049350980e+00
-3.305321762195199131e-01,4.297760410663316044e-01,2.910668933668648428e+00,1.448230930167653030e+00,1.751800414641236259e+00,-1.509221827580123243e+00,3.673591613974240833e+00,-1.869484234615112594e+00,2.239978074404000985e-01,5.497989250745613177e+00,1.192783951618287297e+01,2.781266819255800549e+00,9.232657104198713327e+00,9.915971155198946008e-01,3.032835822050352181e+00,8.757361695214603614e+00,1.516193505310546641e+01,2.704579180929125304e+00,4.932194554991125024e+00,3.946691357023357050e+00,2.791069342363148742e+00,5.237429984321353871e+00,-3.782650899729627092e-01,-1.148034657922489821e+00,4.046924240573551934e+00,-4.144357952845966864e+00,-2.562833161179568275e+00,7.215687787949470078e+00,-1.654576349175574723e+00,-5.667705783559098265e-01,2.083161951531961709e+00,5.908947617182769285e-01,-1.040220734451333673e-01,6.224187016631186786e+00,-2.134883849374835663e+00,-1.532461928402722773e+00,-2.732337395031802174e+00,-5.614595430650758168e+00,-1.770317137617259728e+00
-1.527292488814910865e-01,4.537000507747049327e-02,4.060396882719572886e+00,-5.778476695358225612e-02,7.589654338219595786e-01,-2.300300980253733751e+00,1.993079860797304370e+00,-9.211362429569547317e-01,-2.495392249657736095e+00,1.439252874911867153e+00,1.122403634927045957e+01,2.117841754869567161e+00,5.673661231989763465e+00,1.161202477334721817e+00,-2.242648947587672303e+00,2.164910819259547203e+00,1.108202634948895593e+01,-1.767521233967044303e-01,2.418111493640631160e+00,1.881527138631343909e+00,-2.114450147420838810e+00,2.716151650229478243e+00,-2.674868498135209993e+00,2.103953979742138047e-01,1.336799954501102672e+00,-5.694266517446947340e+00,-2.637555227770764787e+00,7.071175179696145285e-01,-3.487648184583438837e+00,-2.248532454388918467e-01,-3.987357781192609529e+00,-5.878516580119816926e-01,-5.327711003227173503e-01,4.902763418981400889e+00,-6.919715903483067976e-01,2.168393603719258600e-01,-6.609686097976219532e-02,-6.017399075682629217e+00,-6.110937655005958646e+00
1.977561622706054401e-01,5.179570628106111574e-01,6.255275375140873173e+00,-2.363406692093827921e+00,-1.094122705685004027e+00,-2.694762317548025088e+00,-9.692199488739756674e-01,3.301613530306992672e-01,-3.478225606173038553e+00,-2.629251864786198656e+00,5.274082752986471334e+00,9.643029469562914846e-01,-3.586800742429492317e-01,1.002072031555141685e+00,-5.676084006121176806e+00,-5.092872539820606725e+00,2.989786698591535341e+00,-3.246053802455697301e+00,-1.122057531707736810e+00,-8.521141897838344637e-01,-4.881278211513526699e+00,-1.203261657017696162e+00,-2.334050094679225751e+00,4.357553087535572800e+00,2.086051868009195953e+00,-3.051036734926725114e+00,1.901236366765660435e+00,-5.877822204981310250e+00,-4.311975581198828067e+00,2.317375653368094479e+00,-7.627541731174241946e+00,-2.696322763937463396e+00,-3.508592555960665660e-01,1.576226545866878492e+00,2.148183479159299303e+00,5.131938194046981039e+00,5.996389970023376925e+00,-3.045909606678473658e+00,-5.824936821495206196e+00
9.112615407155009173e-01,1.703569772233436419e+00,7.763001543056676113e+00,-4.823835008881215636e+00,-3.243858691153711060e+00,-2.208775168374153441e+00,-3.126331537389680282e+00,2.335603650850408997e+00,-2.478813284434516984e+00,-4.628462815459142732e+00,-1.853824053641536018e+00,-5.760850280790008604e-01,-5.335812480426856297e+00,2.937339615597620579e-01,-5.872824028563486287e+00,-8.920525596201938967e+00,-4.234897056671629301e+00,-3.885694643487744848e+00,-3.629554921935912226e+00,-1.424545860063323177e+00,-3.099665444620165911e+00,-2.970492585346346193e+00,-6.149484486226137747e-01,6.347263976197592861e+00,3.432214158617888700e+00,1.597084114338325200e+00,7.187278600835671938e+00,-8.792357469355181365e+00,-3.440611088545272089e+00,3.456447327126650926e+00,-6.111267399415599044e+00,-3.995500388991505059e+00,5.847535863197661499e-02,-1.979635674196548845e+00,3.532954900513407104e+00,9.358724089752556097e+00,9.617459049872731924e+00,1.026699757328499274e+00,-5.709167832231383244e-01
1.416901501171124789e+00,2.124135016507341600e+00,6.727379715299279361e+00,-5.186663376080225873e+00,-4.212182674304532526e+00,-7.877836027499669491e-01,-3.103514930241682013e+00,4.058667395314957460e+00,-7.602632518767351577e-01,-3.886890762900329754e+00,-4.293468689519540860e+00,-1.760272990021062078e+00,-6.284524988011938262e+00,-9.081712323645803053e-01,-3.767193447066357948e+00,-7.374122523221482872e+00,-6.664839590336245401e+00,-1.848879180357392293e+00,-3.973256648797722779e+00,-2.594506262211053738e-01,9.803550137884156079e-01,-1.908365974446588176e+00,1.127195174558721646e-01,3.377230114601143640e+00,1.511772695594561178e+00,3.890598617353425048e+00,7.589568780144260174e+00,-6.812836488156073678e+00,-1.273734459580901479e+00,1.280837198790751863e+00,-2.760052072686837832e+00,-2.239123276027062737e+00,1.029741145263138868e-01,-3.908718615943447716e+00,2.222188416011395162e+00,7.858852345220713076e+00,6.917320108656004329e+00,3.229591881403304665e+00,4.617517783722650648e+00
