-1.642389135656229371e+01,-9.635903668902596308e+00,-1.774731841880605288e+00,4.070175012786904745e+00,-4.021499455550269886e+00,-1.279329229926425171e+00,3.657916871396818870e+00,3.057106749272072932e+00,3.861560288209742620e+00,1.376021830615004760e+01,4.037251467917329251e+01,5.007424321932646194e+00,2.085949166827463586e+01,-2.992205275532352715e+00,5.045275812178660502e+00,9.582384402617387664e+00,-8.470115763739769932e+01,3.551750726855313012e+00,2.955102456769208796e+00,6.462035771140891782e+00,-1.726845104862377767e+01,4.502389735512941193e+00,-3.867822597743197832e+01,2.057088201844692321e-01,1.824281429839152580e+01,1.035959093697171340e+01,8.473870212490657750e+00,-1.748185799209353775e+01,-5.595534002136382412e+00,-4.724378932715005419e+00,-4.550270080470367517e+00,8.864074281957242007e+00,-6.943236445651669086e+00,5.817408514568188416e+00,-3.496444806855656395e+00,1.394463113987704794e+01,8.014678715935398046e+00,1.191937370086313308e+01,1.580089056667873137e+01
-6.387471832285426032e+00,-4.127577592666641593e+00,-1.162941395681333034e+00,9.953598302761591299e+00,-4.047164908680763951e+00,4.507349701041221124e-01,2.684508897811185513e+00,3.092419374328116533e+00,3.040144990386546286e+00,1.480386610873808451e+01,4.691433523712382225e+01,1.199090796377440071e+01,1.439113051188789072e+01,-2.369284431620144460e-02,1.608119475948855737e+01,1.162221133451194000e+01,-3.733693736115210982e+01,9.748272673776812169e-01,-7.074285868797538512e-01,3.194849539714077480e-01,-1.573153299418955697e+01,6.161049836042022942e-01,-1.851771685999018757e+01,2.360104244571111565e+00,1.016352350349407629e+01,1.381232887874948645e+01,7.623269338691232910e+00,-1.334798658986322195e+01,5.010574040703334120e+00,3.105358589618013809e+00,-8.119258858959211622e+00,1.277974458860017037e+01,-7.646586510620747568e-01,5.172309712356724987e+00,-4.470452533256487726e+00,1.019898185107417277e+01,5.713627109358206724e+00,1.570869541514601941e+01,2.382552816865051071e+01
1.828231698156801643e+00,-2.265448651834908844e+00,-2.020780154213557278e+00,1.094885668375065180e+01,-5.385622118933151903e+00,6.860161059530156535e-01,-4.060224112684807096e-03,7.818850079426797883e-01,-2.113263376034499430e+00,1.313507010800728736e+01,2.449514671328462967e+01,1.886372044502088130e+01,4.180797134746322641e+00,6.191373674945754857e-01,2.089070333104297106e+01,8.930509951801775870e+00,4.152179896910904233e+01,-8.128166864233243860e-01,-4.959933372910554361e+00,-3.287055268375933093e+00,-9.072684594501939870e+00,-3.217453110750289724e+00,1.733827557772608685e+01,2.163037964402183988e+00,-5.501845655999924034e+00,4.072612263442588088e+00,5.413471675161725116e-01,-1.363552238332393607e+01,8.095921158321882416e+00,5.981842176195371508e+00,-7.453068755419410607e+00,1.091625712904796686e+01,3.221874168418537465e+00,2.766684593266528047e+00,-6.531066901956157356e-01,2.047874850117301193e+00,1.180820578376325258e+00,1.778568905885094154e+01,2.756558117727828616e+01
2.131136911140908197e+00,-4.407834494086216637e+00,-5.249043229645780073e+00,3.425667694031401922e+00,-7.634736034196308196e+00,4.234297954880775094e+00,-4.755782499534229046e+00,-4.070627615148221246e+00,-7.003747190741281159e+00,8.327910853336843999e+00,-1.355341015909944780e+01,1.757358065869083674e+01,-8.890813016200722174e+00,-8.812381693207034239e-01,1.577001834120072310e+01,1.788395624038602083e+00,1.124984511312949849e+02,-1.807857197759917600e+00,-6.928834592674899540e+00,-4.450169184611587170e+00,-4.647237367819080589e+00,-3.680038442707068924e+00,5.095299531760946365e+01,-9.353115063075856384e-01,-1.847299703917563107e+01,-6.201105276909242292e+00,-4.857492858890263498e+00,-1.348923066153309946e+01,7.913791874808756788e+00,5.329131842353879378e+00,5.687108031999930091e-01,4.468336240950029570e+00,2.766354658211807482e+00,1.198349164576844039e+00,1.107368467540233148e+01,-1.150615007995687833e+00,-1.204818933550405369e+00,1.594998037886642273e+01,2.012124368887441506e+01
-4.302760270845378265e+00,-7.091593637720151833e+00,-9.471584712198881206e+00,-8.321197742667500563e+00,-8.312034896244943738e+00,9.274954057597767587e+00,-8.367452159223850217e+00,-8.201230273184691555e+00,-6.311219520342087996e+00,1.847870811319758833e+00,-3.830304709602562241e+01,8.283458130054723867e+00,-2.069188681819325382e+01,-1.691281342449737934e+00,4.178474454587530751e+00,-7.031964589567651913e+00,1.327537387305123389e+02,-1.564740873909597152e+00,-5.118003935463218745e+00,-4.076929684976224877e+00,-5.209110817456649833e+00,2.721148019011350172e-01,6.110292711166792401e+01,-5.016735750344219369e+00,-2.075819608681119632e+01,-6.885973686283677786e+00,-3.020389762839102765e+00,-8.595724625574288069e+00,9.050064989018757444e+00,4.474934156357191384e+00,1.114403925715107135e+01,-1.880925285316823459e+00,6.522530543402748071e-01,1.821140758807853643e+00,2.415728572341621216e+01,4.445395546519711694e+00,1.136031733136841915e-01,9.798261739230175849e+00,5.233849403516823706e+00
-9.771782984365248836e+00,-6.581754134266606826e+00,-1.136817705404018319e+01,-1.604666009592841647e+01,-7.028059341740095611e+00,8.305345761935893023e+00,-8.276173279000277105e+00,-7.242156822466208510e+00,8.622580021854382437e-01,-3.345615153655861373e+00,-3.419645036700447349e+01,-5.710019223787998754e-01,-2.494209757705547048e+01,2.429170012499923814e-01,-5.499945337545304014e+00,-1.316997596978566953e+01,9.121149605047921227e+01,-9.690910655448492506e-02,-8.289392093146978890e-01,-3.031087208194899851e+00,-6.187080838610727440e+00,5.845612014224411013e+00,4.070777211592327660e+01,-6.985631167845134826e+00,-1.426104553742017700e+01,3.264126475736262023e-02,3.270916763884744505e+00,-5.080100521581139006e-01,9.699952773017507468e+00,6.541005669026526803e+00,1.619933502267129910e+01,-5.541141012537087462e+00,7.175154210030179058e-01,3.415217720816019487e+00,2.720673662996499331e+01,1.312064963934811601e+01,2.161370935863923926e+00,9.751723879607911982e-01,-6.034716186735894716e+00
-7.548290739557941720e+00,-2.028976858438639397e+00,-8.900761214120521458e+00,-1.480550362607367809e+01,-6.249381308004615221e+00,2.079260046826130193e-01,-5.226826717278942880e+00,-5.566844886967330375e-01,9.677926925816858983e+00,-4.999066405531470636e+00,-1.453418171314327623e+01,-2.818261191205671423e+00,-1.898591147194782991e+01,3.092203538632697146e+00,-7.083529987775393444e+00,-1.323185622983463183e+01,2.585095033889029992e+01,8.452888153177884334e-01,3.075688968981116211e+00,-2.707040944935198645e+00,-2.561858231363824956e+00,8.372704283180205209e+00,6.894699849922844237e+00,-5.603016879076633039e+00,-8.229276974360281827e+00,4.767138637573808069e+00,5.980893233562601274e+00,5.706577316102613651e+00,5.457068437240252479e+00,1.220323070554039546e+01,1.241066574280371526e+01,-8.620353009206354500e+00,2.947692364563232914e+00,3.418070402666423035e+00,1.592976525617526562e+01,1.486442866277650765e+01,5.803102555894334991e-01,-8.547186514900538157e+00,-8.154122549301568768e+00
1.470363443480835031e+00,4.499993534431965259e+00,-4.783105767986786105e+00,-6.058815178991717509e+00,-7.313967105349973075e+00,-5.402897345467961188e+00,-1.214614397767416420e+00,6.658177190773466592e+00,1.302125265095608242e+01,-3.607145800129614166e+00,-4.353928740548120402e+00,-1.706700274778985005e+00,-8.081605290906402672e+00,2.731875723731979733e+00,-2.325651316771779165e+00,-7.703683979301638729e+00,-6.809186438992895773e+00,-5.538993594571870460e-01,4.545824068746048496e+00,-4.430381716599075759e+00,3.695641800970886237e+00,5.343864455004938563e+00,-1.210555461300345570e+01,-2.814503268910775624e+00,-9.228772232413056997e+00,1.371239741090420239e+00,8.988673045251198701e-01,6.446438835114021160e+00,-2.871365284239367099e+00,1.712487160087866300e+01,3.048994473176535713e+00,-1.367255052386949643e+01,3.424331806062381744e+00,7.089726439090426879e-02,-8.879413879122077802e-01,5.072363817455596724e+00,-5.075901686161008897e+00,-1.715764798989072659e+01,-6.489638770655813182e+00
1.034569204733102410e+01,1.052415472423470888e+01,-4.758680581155674716e+00,4.858463553840560500e+00,-7.594589552624001705e+00,-1.606673572632075775e-01,3.309502906972094038e+00,7.893160864850845115e+00,7.152353654478154965e+00,-2.258084950120898604e+00,-1.163924739672674491e+01,-4.206367264943213335e+00,-9.844346165809625404e-01,-2.172473190701372125e+00,1.079718269503032957e+00,-1.201807985493138276e+00,1.305130087572325692e+01,-2.994097547628427947e+00,3.670966463242311129e+00,-7.150366875588431093e+00,5.976512011072445674e+00,-1.048331025261771465e+00,-4.070883204607120831e+00,-1.634602748850226828e+00,-1.476848228131320084e+01,-6.332414497979447887e+00,-7.376348569015576118e+00,1.599578589533062534e+00,-8.672837176926293523e+00,1.365020968105694088e+01,-6.787950458340354487e+00,-1.822419336256875511e+01,-7.561688403929247571e-01,-6.058781383651957952e+00,-9.367881189797559571e+00,-1.050850558376341581e+01,-1.015759920458907928e+01,-2.257411168301637971e+01,-8.611176309885824054e+00
1.361248551208615609e+01,1.479060613193233564e+01,-9.925182152464024909e+00,1.289157419179538167e+01,-3.458668230949446531e+00,1.111117735612816837e+01,8.680779331590112946e+00,2.550254120960282034e+00,-4.384267097448940831e+00,-3.946332110485296418e+00,-2.231994844127365596e+01,-1.086085871605549968e+01,-1.490274196957273034e-01,-7.894578824205307654e+00,-1.916437852940735098e+00,1.374608246969538428e+00,5.142513957628747789e+01,-2.639215337865012501e+00,2.291168521788518930e+00,-7.072489672663738958e+00,2.425721610920781757e+00,-5.316191640713704203e+00,1.645728716100776268e+01,-2.801588061901924220e+00,-1.732344188927905648e+01,-1.023344095271644605e+01,-1.060373204192000429e+01,-5.867110761043997869e+00,-6.963854065001047644e+00,-4.322583736802378951e-01,-1.428265082809761388e+01,-1.682928759306651045e+01,-7.451515172275251508e+00,-1.156334817934852310e+01,-4.864271573318317721e+00,-2.081871035300014583e+01,-1.026299281076483183e+01,-2.245615864764418035e+01,-1.446069740674686699e+01
1.166150131583437322e+01,1.622386137264157213e+01,-1.250610494621551538e+01,1.564161133428955530e+01,4.457796310293669961e+00,1.604251671460155038e+01,1.354817194383768530e+01,-2.901654342234120332e+00,-1.221430437760101917e+01,-8.294647431460596465e+00,-2.219749513440034150e+01,-1.531832375075837938e+01,7.763890217604991761e-01,-9.529926873895835371e+00,-7.816618193926266223e+00,-1.216481203105228559e-01,6.415926261723038238e+01,1.871561385118162946e+00,2.337244509456782637e+00,-1.542560256573052513e+00,-7.693299813867184866e-01,-3.328587520782052778e+00,2.727964808456869861e+01,-3.931962519942951761e+00,-1.348517362591036317e+01,-7.720091522156699249e+00,-6.462482304553064161e+00,-1.073980408612986359e+01,-5.021354297785407539e-02,-1.477942400937474332e+01,-1.811279278713242036e+01,-8.915113375765972847e+00,-1.130720212621925924e+01,-1.187395988175627792e+01,3.640584648423200065e+00,-1.983955371214614871e+01,-6.829286743774632740e+00,-1.731379179639553811e+01,-1.808625326939408851e+01
7.744468243176065414e+00,1.288962810567206674e+01,-3.985085796019004256e+00,1.368959925336714889e+01,1.073783693441387399e+01,1.034341908795997966e+01,1.507678925370684375e+01,-2.156339005804283282e+00,-8.615217896888918148e+00,-1.097420396862948522e+01,-1.409339497365676053e+01,-1.323093229411933436e+01,7.692115625741910989e+00,-6.418662382534174426e+00,-8.697976882489822259e+00,-7.792404593822528369e-01,4.616128458596393358e+01,6.678567397976783226e+00,3.916953564494308537e+00,6.960936868903147001e+00,2.484882388275343246e+00,3.562814604375052596e+00,2.294966097163491980e+01,-2.169099535815734114e+00,-7.168623430130143248e+00,-4.146705501562612639e+00,-9.769658279923403299e-01,-8.359990822295269908e+00,5.279355093697583712e+00,-1.374780648529987737e+01,-1.651627295609657864e+01,-7.992756018977633659e-01,-9.350012392854493370e+00,-5.499781543384818505e+00,4.633674234454923990e+00,-1.158984187702882451e+01,-5.043320221964544103e+00,-1.094725445406496434e+01,-1.591227401981732292e+01
2.902833579448957479e+00,4.159405859593038102e+00,1.197942646985306148e+01,9.424376993155767934e+00,1.054651606778099726e+01,2.081148625530002683e+00,1.186307983343147754e+01,3.676829268461286659e+00,4.326380358743556087e+00,-7.571789955273429129e+00,-9.391855950925776853e+00,-7.430508657125500349e+00,1.721095611967331251e+01,-2.431410927466496119e+00,-1.868488404570569195e+00,3.005463071335672698e+00,2.476056613008893947e+01,6.905082313411433859e+00,4.874758006413156153e+00,1.254367171932379854e+01,9.497037525223028354e+00,9.107560289236738882e+00,1.415385737288156065e+01,2.531458393095010528e+00,-3.542235253963404773e+00,-5.274747872642578272e+00,-6.728267708838622241e-01,4.339228489605964079e-01,4.718973358245461824e+00,5.673565965169750314e+00,-8.858875463575223819e+00,2.193573096740170314e+00,-3.831472028604008706e+00,3.043254158575630974e+00,-2.537784121629680367e+00,-4.861983827413852488e+00,-6.184121058176843988e+00,-6.314368757626091622e+00,-9.317078837030262406e+00
-3.856913031101411704e+00,-6.135366182758696496e+00,2.012026919323550800e+01,4.775537189085117262e+00,4.562156243432886171e+00,2.374488894488139268e-01,5.689027323658145008e+00,7.388957227611367529e+00,1.467566196611766749e+01,9.357916013007390177e-01,-1.108076910835795026e+01,-3.207692626123662905e+00,2.042145991334800925e+01,-1.186351049232720278e+00,6.556461517343092460e+00,7.574341825329904410e+00,1.566794091683134837e+01,2.559031526552143720e+00,2.808014686357023226e+00,1.190871642963303145e+01,1.164253025627752791e+01,7.718466742839192207e+00,8.445766155484733417e+00,7.086578556487876490e+00,-2.586029416027635364e+00,-9.114223399291590866e+00,-4.238901570194096635e+00,8.345045770895630710e+00,-3.374133369500089685e-01,2.650699324762910436e+01,1.473876551711969185e+00,2.180828228073369957e+00,4.141800634567678330e-01,6.286155553477335012e+00,-7.963999475032148112e+00,-4.167621166458864934e+00,-5.180747346431609834e+00,-2.572980466348536055e+00,-1.017703034734168455e+00
-1.057187898854132158e+01,-1.091941827248384733e+01,1.089246613365061833e+01,-3.357878963432781028e-01,-2.031945526632280341e+00,4.030574292175487017e+00,-4.929828673681946327e-02,3.613431279655136663e+00,1.132213021755960902e+01,7.477003230811382295e+00,-1.366363922595778924e+01,-1.799186271781839430e+00,1.372483736431557411e+01,-2.363819391755866750e+00,8.317744131388426609e+00,5.429434764598521923e+00,8.489447254248808861e+00,-1.860808820999167779e+00,-2.208900682350644296e+00,7.285151812563358753e+00,4.870639013994269462e+00,-4.683674749376898205e-02,3.073435223273989436e+00,8.424764385658150445e+00,-1.195177802176952575e+00,-7.427002181120318625e+00,-4.271307249198383893e+00,8.757946193305869542e+00,-5.080865765643697074e+00,2.747965303359166001e+01,8.318860728879396760e+00,3.889188597849292606e+00,5.466605208587491660e-01,9.451173006471105253e-01,-3.755635159930428735e+00,-6.395704544811024128e+00,2.341214516864144279e+00,1.858482153579618767e+00,6.654265063447065032e+00
-1.068520664492624306e+01,-5.951806589550784565e+00,-6.283628376899277335e+00,-6.597989013932822111e+00,-4.729528261265473432e+00,5.633731744265240593e+00,-3.486309853431978745e+00,-5.446012894352966427e+00,-4.303658981437633813e+00,5.831129628050602420e+00,-1.527013754799190792e+01,-6.994516570241673392e-01,2.257186773105033240e+00,-2.971662198754397632e+00,1.911354024651206629e+00,-4.507093383253836905e+00,-5.485359664452285955e+00,-2.996314387087336328e+00,-7.283425985631044597e+00,3.235036665117505983e+00,-6.087108312713788827e+00,-7.777758519302024887e+00,-3.452280808993293704e+00,6.721574542348035308e+00,5.912409079430105407e-01,4.290086559603345506e+00,3.055463549744489971e+00,3.410271318406552510e+00,-5.491088385845831255e+00,6.110658157128687762e+00,8.020771971997572081e+00,6.546826605344767458e+00,-2.294309683189373672e+00,-8.519936554948897012e+00,7.052034372613523949e+00,-5.167457181887069595e+00,1.298801335751773678e+01,5.372555461978487656e+00,1.067953496237513633e+01
8.635265434620009728e-03,5.330569212848548233e+00,-1.291025254906507946e+01,-1.228504205497863744e+01,-3.216332213365898696e+00,4.705167036757735843e-01,-5.679264337342148750e+00,-1.171552836741030568e+01,-1.885461567608354727e+01,-1.547404597575979590e+00,-1.936484173013953836e+01,1.596234971599301389e+00,-6.786873711820268440e+00,-1.104440338690967138e+00,-5.939462586919768583e+00,-1.345287784431874023e+01,-1.603402156923477051e+01,-1.643428369117532206e+00,-9.323790569455310262e+00,2.125126628681654140e+00,-1.389410540478684730e+01,-9.321424818208361884e+00,-5.023860705653014236e+00,4.984162675604249415e+00,1.148847123695713179e-01,1.962072608223081005e+01,1.248143025304123910e+01,-8.555878539902650459e-02,-1.301435044664879026e+00,-1.794069476664098062e+01,2.765174256315302337e+00,5.877412423146516574e+00,-4.543740375442104629e+00,-1.405075572920835114e+01,1.482045968967964633e+01,2.318777345776908749e+00,1.860986753866420429e+01,5.533428655864593537e+00,8.971008370113921160e+00
1.473108183822779438e+01,1.372404465144990127e+01,-3.537453726545301880e+00,-1.330402921308112951e+01,-4.548805071247663534e-01,-7.644832381388898312e+00,-8.445758979273772837e+00,-8.644964299972716759e+00,-2.074643532394041046e+01,-5.408007044334739888e+00,-2.487779837689254947e+01,3.640507324677701106e+00,-1.072332279648222908e+01,2.164332189463587852e+00,-7.160110001176375860e+00,-1.268403143399102007e+01,-1.255893507269690978e+01,-3.534173279933949807e-01,-7.752277737013957726e+00,3.130490560249951315e+00,-1.520371444898419533e+01,-4.596276829090056637e+00,2.047697720691910916e+00,5.288597171815307973e+00,-1.786306198497344511e+00,2.551729224386218675e+01,1.502482422507571513e+01,1.874636871895875245e+00,3.920204235203068599e+00,-2.392176240662353592e+01,-1.955647655649062067e+00,2.345623703291104256e+00,-3.389778838063306488e+00,-1.141047139886442707e+01,1.382590564139844780e+01,1.177568511505738513e+01,1.538796186533366672e+01,3.820970774799410385e+00,3.523573638546635411e+00
1.844253855041584700e+01,1.170506391274468427e+01,8.356611884125641154e+00,-7.750601044258328187e+00,5.752451516279855070e-01,-1.080661464507850766e+01,-1.070627556847898809e+01,1.806890104562602239e+00,-1.174164484273596898e+01,-9.160836647388386211e-01,-2.471799841958006283e+01,3.411839794150676397e+00,-1.111849244512974622e+01,4.008718965912041021e+00,-3.927732376969075290e-01,-4.627671495499413368e+00,-1.526574244276304171e-01,-3.131528960165752551e-01,-4.472171683495668404e+00,3.932056390586419425e+00,-1.016639687437636752e+01,8.651309986822894871e-01,1.159501804374481893e+01,6.130309383833663972e+00,-1.015398101380476703e+00,1.458357166391111370e+01,7.577243694357652437e+00,4.970010074461455929e+00,6.110220936908541844e+00,-1.069434354476241289e+01,-2.887031919510707922e+00,8.120690900299374348e-01,9.089958188380489190e-01,-3.357435834954230813e+00,6.770007281557077761e+00,1.467938578072671341e+01,6.920102303709858127e+00,3.934351068073440594e+00,-1.238577887433264024e+00
3.280230794098230263e+00,-1.046396556319137972e-01,7.840642344197096492e+00,5.085646976227071736e-01,-7.672128716650661318e-01,-5.375596859310455500e+00,-8.542328557212766071e+00,9.849320737725900443e+00,-3.144495952666066074e+00,5.750873431662828494e+00,-1.651998920829796802e+01,1.040774548244855602e+00,-1.017897764970099317e+01,2.500795840710494211e+00,7.643294889169460760e+00,4.787318720368674008e-01,1.239921862073921943e+01,-1.172002217536588731e+00,-1.545828625225214026e+00,2.270289534899895045e+00,1.214868849948302909e-02,1.900570251753698869e+00,1.554543531090400066e+01,4.284192806635072515e+00,2.245031698807249398e+00,-6.918714916072199017e+00,-4.301665648287968935e+00,3.592126111374119635e+00,4.590130455432649192e+00,5.737889244764307506e+00,-1.536461306372439495e+00,1.837331003691296871e+00,5.263631711885348174e+00,3.894550189786411210e+00,3.480813791438777116e-01,6.206252362917252796e+00,-1.255583591496945317e+00,6.046398611407194146e+00,-3.487000645340721849e+00
-2.009696791876503141e+01,-1.327155986347352368e+01,-4.143075497434473675e+00,4.803282728112689526e+00,-2.772840044601496245e+00,3.836715240788475256e+00,-8.196950642521985131e-01,7.667809341521303779e+00,-2.296933815681668989e+00,4.869252919078583375e+00,-6.691965754742662753e+00,-1.380140288130005555e+00,-8.927598458058458419e+00,-1.478246745441943677e+00,9.031913919339187302e+00,-1.785335529070341209e+00,2.276534621824894344e+01,-2.301591638271382578e+00,5.313588147798142813e-01,-2.900531644532215125e+00,1.145650774756225410e+01,-1.518734074745429652e+00,1.255002062270355268e+01,-8.725744855448915871e-01,2.618245360897699214e+00,-2.369475202573367412e+01,-1.230059972296588455e+01,-1.980356389024968244e+00,1.802527320616530204e+00,1.086056281915380239e+01,-1.024354078971934534e+00,2.472815198196851583e-01,6.358574999936555727e+00,6.633669488910554080e+00,-1.479361452780866060e+00,-8.561943882470867351e+00,-6.616905886524555136e+00,6.810404395830137680e+00,-4.794653400608496874e+00
-3.109681533384151209e+01,-1.857890918179910500e+01,-1.412713747510614581e+01,2.323099684620139271e+00,-3.300491872793510417e+00,8.063069194635637871e+00,6.534731051400268775e+00,-1.685940766679397740e+00,-6.299101485720154159e+00,-4.741792822975560817e+00,-1.044066061180060956e+00,-2.406951167351790044e+00,-7.622626729690921366e+00,-4.542967936651519878e+00,2.626615348547593598e+00,-5.409831604262146598e+00,2.420176802590322396e+01,-3.320122508795213534e+00,2.236224660863607383e+00,-1.009277443275062680e+01,1.700709819500101005e+01,-5.540095567844597113e+00,4.763530119110949812e+00,-5.777096905123139337e+00,-8.570990220217780120e-01,-2.430219472380096235e+01,-1.212002945044204871e+01,-6.887953973662492402e+00,-5.124959875672008280e-01,2.892168609675385582e+00,-1.172321325192036578e+00,-5.569158603285128351e+00,3.421284591234371675e+00,5.980509352037275406e+00,2.517212015665735159e-01,-1.771570857263021281e+01,-8.604372006532118533e+00,4.679655207870389688e+00,-6.412315068614954150e+00
-2.006359534672156997e+01,-1.338765189528276878e+01,-1.235374248230342964e+01,-3.490000150372352117e+00,-1.992120466525027833e+00,3.638703879714069167e+00,5.795418995372223492e+00,-8.058844978840269846e+00,-8.574653207125470189e+00,-1.478375448427559036e+01,1.250458931544038421e+00,-2.977823176647928172e+00,-6.572431964014437966e+00,-3.497554966835588086e+00,-5.810368404953223376e+00,-4.365444125805294284e+00,5.079990643503194292e+00,-4.096178199018380539e+00,3.449358708800906115e+00,-1.518721991348336076e+01,1.261545143061233532e+01,-6.992472136561870499e+00,-6.410287561076458474e+00,-5.994663904459704540e+00,-7.602079393033100985e-01,-1.014729593574702626e+01,-4.947284128355770250e+00,-7.774193173118089106e+00,-2.676053936047533277e+00,-1.111756249491978821e+01,1.385770748132409302e+00,-9.339691118845875550e+00,-1.261058580492368630e+00,4.778044572256121114e+00,2.234386087315872516e+00,-1.363652064027017197e+01,-6.736385405344710975e+00,1.391128726582760322e+00,-7.654040469203949648e+00
2.358651583353885695e+00,-2.761386789747484194e+00,-1.805947382295570947e+00,-6.911693280890252034e+00,-6.139284467333743223e-01,-4.485299937885296018e+00,-2.158573190952617793e+00,-6.603525037538972242e+00,-7.252165525689466818e+00,-1.778852202611811606e+01,2.063702575810722806e+00,-4.825699815496950151e+00,-6.111581029007831845e+00,1.514378083989369905e+00,-1.081360010979187791e+01,-1.597359467868693983e+00,-2.762305257485447640e+01,-4.712564960424828975e+00,3.315560856038856308e+00,-1.407152982960448107e+01,3.451037941231284378e+00,-5.546120830636260379e+00,-1.686657922749454031e+01,-1.076240026768958913e+00,7.850835346857053310e+00,6.714856590536220970e+00,4.450112094983749600e+00,-4.986497484313342277e+00,-4.259161123852517328e+00,-2.265180325157507824e+01,7.410860777144200995e+00,-5.641366508121953061e+00,-4.541928563733874213e+00,3.133740160527677787e+00,2.344517757100827993e+00,-9.662398660489985858e-01,-2.368159553685366348e+00,-1.114511664911123745e+00,-7.643838037613034153e+00
1.737456231866744361e+01,5.741611095659656883e+00,6.467368477905580448e+00,-4.671814999557150294e+00,-8.012227359570687213e-01,-8.845910520158325241e+00,-6.799688453879458194e+00,-2.510906286914353025e+00,-5.069187953575197803e+00,-1.433130661480556611e+01,7.312376383289009851e-01,-7.541071722305232150e+00,-5.776933228165745504e+00,6.547338375171317892e+00,-1.197409691251110075e+01,-3.185127361350478914e+00,-4.404024991688077506e+01,-5.117145312057966855e+00,1.634386317746301387e+00,-6.617446063073328943e+00,-1.303134731896378185e+00,-2.562673534466429093e+00,-1.963941121462135087e+01,4.236452102797500174e+00,1.782669364733603246e+01,1.387843666712140589e+01,9.716056196817120849e+00,2.999153809428696249e-01,-2.915332365678106719e+00,-2.473240714882081193e+01,1.198967180354193651e+01,1.930525690415134221e+00,-5.202541379243664998e+00,-1.550336667852869610e+00,4.001129436077803803e-01,7.721224894804901595e+00,4.819046786566794083e-01,-1.328372877539329977e+00,-5.879600629547319102e+00
1.649398315683726324e+01,8.021833519863754702e+00,4.110650204519481932e+00,2.647367767880973055e+00,-1.593722427083219984e+00,-7.261113383134490284e+00,-4.489287431929440686e-01,-2.676762274881408388e+00,-3.912636457187658401e+00,-9.374016447910731742e+00,-4.580497353314765263e-01,-8.390032793420976631e+00,-4.297539285768403161e+00,7.311894461650155996e+00,-1.100623630901226946e+01,-7.685732495959966215e+00,-2.786944432109393688e+01,-4.857033946041072525e+00,-4.709398735286143278e-01,1.856400497913133663e+00,2.851878361075854684e-02,4.586078021405670668e-02,-1.382863988720492898e+01,4.240103113110470723e+00,1.777176075181776582e+01,8.343348929331719788e+00,6.244765570641554575e+00,8.121460206070175047e+00,1.960377048308767911e+00,-1.486448470012751777e+01,1.022076312556975353e+01,5.775904317630341289e+00,-4.402029224348012804e+00,-9.429580681127557540e+00,-2.975717941122915988e+00,4.596435020144740591e+00,-6.080185718155795005e-01,2.898377749901834388e+00,-1.418358462008010079e+00
6.690123047414803459e+00,5.384739323803503730e+00,-6.690254055279419632e+00,1.102758354394534912e+01,-1.557283242363773912e-01,-3.326912315295594169e+00,1.061229160119889769e+01,-6.770082232221596996e+00,-2.608207875293877986e+00,-5.314776358426778202e+00,5.171066541245384229e+00,-5.198252277497877216e+00,-1.542875369770481342e+00,3.635488677448301953e+00,-7.787046102836496786e+00,-7.551453705407441319e+00,-2.783238008094468086e+00,-3.583795875744407056e+00,-1.761783630121063648e+00,4.268990169631790010e+00,8.021361891884026818e-02,7.337384475725726440e-02,-8.215654144731232122e+00,-1.731030559826203241e+00,6.872443918497893378e+00,-1.667036665299940879e+00,-3.918872188636976617e+00,1.764946850588331984e+01,6.476660134500583865e+00,1.215074370252423819e+00,4.411605391564080492e+00,4.316892378274391540e+00,-3.373756749081458395e+00,-1.479862109319528685e+01,-6.814397667790506929e+00,-5.560722380534991238e+00,-2.689341640241246445e+00,1.094798398080357060e+01,5.652620918268761230e+00
3.190021480369162887e-01,2.187814306856016522e+00,-1.419280819516695402e+01,1.427082670270945641e+01,4.539683107390102279e+00,-1.179320099885188711e+00,1.172179965998968676e+01,-8.520444951941907874e+00,3.912640074866438056e-01,-1.304622616465682228e+00,1.901477881697148575e+01,1.250200428938404329e+00,-1.243903319412567043e-01,-3.916658658614569077e-03,-2.409339036114372057e+00,-2.284251803671799586e-01,-4.783312967769447255e+00,-1.727863845308409640e+00,-2.284739152172891696e+00,-1.621796746791414279e+00,-6.027049060581672890e+00,-3.375119913299004182e+00,-1.099430896470396313e+01,-7.839448421616989293e+00,-4.061773807617317544e+00,-4.526115134328815515e+00,-1.158922244045940175e+01,2.495711888566068026e+01,6.090748248956655786e+00,1.288579398547491373e+01,1.779422974127934154e+00,2.581840942065263267e+00,-1.392591857424896773e+00,-1.073367244613172744e+01,-9.419386152060347683e+00,-1.052954353766011053e+01,-8.751101844251003570e-01,1.552484812582936158e+01,1.196242834778102626e+01
